date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1357096-468,UA Rival Fleece Crew,,1357096-468-XS,1357096,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,168.02000,,,SS23,0.000,Fleece,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1379438-348,UA Rival Fleece Jogger,,1379438-348-SM,1379438,Apparel,Womens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,224.99000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326413-090,UA Tech 2.0 SS Tee,Others,1326413-090,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,1,1,160.30000,160.30000,91.60000,SS25,249.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027625-001,UA U Phantom 4 Storm,PHANTOM STORM,3027625-001-9.5/11,3027625,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,637.00000,,,FW24,1299.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382521-410,Meridian Bike Short 7in-MDN/MDN-LG,,1382521-410,1382521,Apparel,Womens,Training,Bottoms,Shorts,Fitted,1,,,244.51000,,,,0.000,,
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1384112-464,UA Infinity High 2.0 Bra,Infinity,1384112-464,1384112,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,349.30000,,,FW24,499.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1361042-012,Crossback Mid Print,,1361042-012,1361042,Apparel,Womens,Training,Bras,Sport Bras,Compression,1,,,349.00000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1374250-012,UA Essential Fleece Crew,Essential Fleece,1374250-012-XXL,1374250,Apparel,Mens,Training,Tops,Long sleeve,Loose,1,,,219.98000,,,SS25,499.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1370951-410,UA M L CHEST LOCKUP SS MFO-BLU,,1370951-410,1370951,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,1,,104.47000,119.40000,,,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027049-124,UA Flow Slipspeed Trainr SYN-WHT,TRAINER,3027049-124-6.5/8,3027049,Footwear,Unisex,Training,Performance Sneakers,Technical Performance,Regular,1,,,731.01000,,,SS24,999.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026197-006,UA Slipspeed Trainer NB-BLK,TRAINER,3026197-006-6.5/8,3026197,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,778.99000,,,SS24,999.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326413-390,UA Tech 2.0 SS Tee,Others,1326413-390,1326413,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,1,,160.30000,183.20000,,SS25,249.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1387046-001,Unisex UA AD Pro 3pk NS,,1387046-001,1387046,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,2,,,458.00000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1306443-409,UA TECH GRAPHIC SHORT,Others,1306443-409,1306443,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,199.20000,,,SS25,299.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1369975-010,Motion Printed Ankle Crop-GRY,,1369975-010-YXS,1369975,Apparel,Girls,Training,Bottoms,Leggings,Fitted,1,,,105.01000,,,FW23,0.000,Motion,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383356-410,UA Tech Woven Wordmark Short-BLU,Others,1383356-410,1383356,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,1,,209.30000,239.20000,,SS25,299.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027049-125,UA Flow Slipspeed Trainr SYN-WHT,TRAINER,3027049-125-6.5/8,3027049,Footwear,Unisex,Training,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,-1,,545.99000,-464.03000,,FW24,999.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1361673-001,UA ABC CAMO BOXED LOGO SS,Others,1361673-001,1361673,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,2,16,174.30000,348.60000,1593.60000,SS25,249.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1361993-001,UA Contain Travel Kit,0,1361993-001-OSFA,1361993,Accessories,Unisex,Training,Bags,Leisure,One Size Fits All,1,,,97.98000,,,FW23,219.000,Others,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383774-001,UA HG IsoChill Prtd SS-BLK,,1383774-001,1383774,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,1,,,449.00000,,,,,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386889-001,Pjt Rck Mesh Short BOH,Project Rock,1386889-001-LG,1386889,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,262.02000,,,FW24,499.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383151-449,UA Plyff 3.0 Coral Jaq Polo-BLU,Golf-Playoff,1383151-449,1383151,Apparel,Mens,Golf,Tops,Long-Sleeve Polos,Loose,1,,,307.44000,,,SS24,649.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026179-102,UA W Charged Assert 10,ASSERT,3026179-102-7,3026179,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,230.98000,,,FW24,649.000,,MFO
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1386410-001,Tech Riddle SSC-BLK,,1386410-001-SM,1386410,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,111.98000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1370951-100,UA Left Chest Lockup Tee,Others,1370951-100,1370951,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,2,,6,223.87000,,507.43000,SS23,249.000,Others,MFO
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026197-006,UA Slipspeed Trainer NB-BLK,TRAINER,3026197-006,3026197,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,831.36000,,,SS24,999.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1385128-100,UA Tour Tips Polo,Golf-Tour Tips,1385128-100-MD,1385128,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,539.02000,,,SS25,799.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1378413-410,UA Contain Backpack,Others,1378413-410-OSFM,1378413,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits Most,1,,,473.99000,,,SS25,749.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1326799-432,UA M SPORTSTYLE LC SS,,1326799-432,1326799,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,1,4,104.47000,119.40000,283.57000,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1385837-001,LEGEND DOWN HOODED JACKET,0,1385837-001,1385837,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,1299.00000,,,SS25,1599.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1387046-100,Unisex UA AD Pro 3pk NS-WHT,,1387046-100-LG,1387046,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,111.98000,,,,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379842-840,Unstoppable Fleece FZ,,1379842-840,1379842,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,1,3,465.01000,465.01000,797.16000,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1389272-273,"Pjt Rck W AF Hoodie,LG",,1389272-273-MD,1389272,Apparel,Womens,Training,TOPS,Fleece Tops," LOOSE",1,,,324.98000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3024131-604,UA W Mojo 2,,3024131-604-7,3024131,Footwear,Womens,Running,Sneakers,Low,Regular,1,,,202.00000,,,SS23,549.000,Others,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1376230-432,UA P Rock AD Plymker 1pk Mid,Others,1376230-432-LG,1376230,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,83.00000,,,FW24,169.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,6006008-279,APAC CNY HW Terry Jogger-BRN,,6006008-279,6006008,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,599.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026582-104,UA HOVR Phantom 3 SE-GRY,,3026582-104-11,3026582,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,545.99000,,,SS24,0.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383294-044,UA Pjt Rck TC AOP Graphic SS,Project Rock,1383294-044,1383294,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,244.30000,,,SS24,399.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379451-025,UA BIG LOGO FILL SS -GRY,Others,1379451-025,1379451,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,139.30000,,,SS24,249.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1385829-410,DRIVE PRO INSULATED JACKET,Insulated,1385829-410,1385829,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,1,1,661.01000,755.44000,377.72000,FW24,1299.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376724-002,Men's UA Sportstyle Adj,,1376724-002,1376724,Accessories,Mens,Sportstyle,Headwear,Caps,One Size Fits Most,2,1,,253.72000,119.40000,,FW23,0.000,,
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1361903-391,UA M STACKED LOGO FILL SS,,1361903-391,1361903,Apparel,Mens,Outdoor,Tops,Short-Sleeve Graphics,Loose,1,,,149.40000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026608-001,UA Dynamic Select-BLK,,3026608-001-9.5,3026608,Footwear,Mens,Training,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,191.98000,,,SS25,0.000,,
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1361518-100,UA HG Armour Comp SS-WHT,Armour HG,1361518-100,1361518,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,1,1,1,299.00000,299.00000,215.28000,SS25,249.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3028539-109,UA SlipSpeed Mega Ripstop-WHT,SLIPSPEED MEGA,3028539-109-9.5/11,3028539,Footwear,Adult Unisex,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,637.00000,,,FW24,1099.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379774-025,UA Rival Fleece Joggers,0,1379774-025,1379774,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,2,,2,718.40000,,493.90000,SS25,499.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_1470,Olympian City,Retail,O&O,BH,Hongkong,,,,Hongkong,1246.0000,,BH,1381921-025,UA Contain Shoe Bag-GRY,,1381921-025,1381921,Accessories,Adult Unisex,Training,Bags,Leisure,One Size Fits Most,2,,,0.00000,,,,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1376457-001,UA Project Rock Waist Bag,PROJECT ROCK,1376457-001-OSFM,1376457,Accessories,Mens,Training,Bags,Waistpacks,One Size Fits Most,1,,,399.00000,,,SS25,399.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,6003590-001,UA Unstoppable Woven HD Jkt,,6003590-001,6003590,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,949.00000,,,SS25,899.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026401-100,UA Charged Draw 2 Wide,OTHERS,3026401-100-9,3026401,Footwear,Mens,Golf,Cleats,Molded TPU,Wide,1,,,559.01000,,,FW24,849.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1361503-001,UA Training Vent Camo  SS,VENT,1361503-001-XS,1361503,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,105.01000,,,FW22,299.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027756-001,UA Infinite Pro Armour U,,3027756-001-8,3027756,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,385.00000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3024894-001,UA W Surge 3,Others,3024894-001-6.5,3024894,Footwear,Womens,Running,Sneakers,Low,Regular,1,,,246.99000,,,SS24,449.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1386317-100,Unisex UA TC 6pk No Show,,1386317-100,1386317,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,2,,125.30000,358.00000,,SS25,199.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1382736-535,UA Rival Terry OS Hoodie,,1382736-535-SM,1382736,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,No Fit Type,1,,,249.99000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,3027603-100,CURRY 1 Low FloTro Lux,FLOTRO,3027603-100,3027603,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,699.50000,,,FW24,1199.000,,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1369222-001,UA Undeniable 5.0 Duffle SM,0,1369222-001,1369222,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,8,,,0.00000,,,SS25,399.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3026683-001,UA W Charged Revitalize-BLK,REVITALIZE,3026683-001,3026683,Footwear,Womens,Lifestyle,CASUAL SNEAKERS,Casual Visual Cushioning," REGULAR",1,,3,384.30000,,461.16000,FW24,449.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1379158-100,Meridian LS Longline,Meridian Top,1379158-100,1379158,Apparel,Womens,Training,Tops,Long-Sleeves,Loose,1,,,479.20000,,,FW23,599.000,Meridian,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,3028487-001,UA W Official,,3028487-001,3028487,Footwear,Womens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,479.20000,,,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,6006147-453,GS CURRY 12 WTB,,6006147-453-5,6006147,Footwear,Youth Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,1099.01000,,,SS25,899.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383891-302,M UA Perf Cotton 3in,,1383891-302-MD,1383891,Apparel,Mens,Training,UNDERWEAR,Underwear Bottoms," FITTED",1,,,208.97000,,,,,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1370240-361,UA BASELINE TANK HOODIE-BLU,,1370240-361-LG,1370240,Apparel,Mens,Basketball,Tops,Sleeveless,Loose,1,,,115.03000,,,FW23,0.000,Others,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1376921-025,UA Seamless Grid SS-GRY,,1376921-025,1376921,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,2,,,366.45000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026179-102,UA W Charged Assert 10,ASSERT,3026179-102-8.5,3026179,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,329.01000,,,FW24,649.000,,MFO
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1379115-015,UA UNSTOPPABLE HYBRID,,1379115-015-SM,1379115,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,392.03000,,,FW24,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1370240-361,UA BASELINE TANK HOODIE-BLU,,1370240-361-MD,1370240,Apparel,Mens,Basketball,Tops,Sleeveless,Loose,1,,,115.03000,,,FW23,0.000,Others,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1387120-015,UA Drive Pro Strm LT Ins VT-GRY,Insulated,1387120-015-LG,1387120,Apparel,Mens,Golf,Outerwear,Jackets,Loose,1,,,262.02000,,,FW24,699.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1369223-203,UA Undeniable 5.0 Duffle MD,,1369223-203-OSFM,1369223,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,21,208.97000,,1045.10000,FW24,449.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1364180-001,UA Hustle Lite Backpack,,1364180-001,1364180,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits All,1,,3,223.20000,,418.50000,SS25,0.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,6006146-453,CURRY 12 WTB,,6006146-453-8/9.5,6006146,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,2,,,2518.00000,,,SS25,1299.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1379512-101,UA Performance Tech 3pk Crew,,1379512-101-LG,1379512,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,2,,,136.06000,,,FW24,139.000,,MFO
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1369220-410,UA Undeniable Sackpack,,1369220-410-OSFM,1369220,Accessories,Unisex,Training,Bags,Sackpacks,One Size Fits Most,1,,,119.98000,,,SS25,0.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026620-600,CURRY 4 LOW FLOTRO-25.0,FLOTRO,3026620-600-9/10.5,3026620,Footwear,Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,525.03000,,,SS24,1099.000,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027049-126,UA Slipspeed Trainer SYN,,3027049-126-9.5/11,3027049,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,545.99000,,,FW24,999.000,,Inline
2025-02-17,2025,202502,202546,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1383632-561,Meridian 10in Short-PPL,Meridian Bottoms,1383632-561,1383632,Apparel,Womens,Training,Bottoms,Shorts,Fitted,1,,,349.30000,,,SS24,499.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1377449-002,Pjt Rock Hwt Campus T,Project Rock,1377449-002-MD,1377449,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,157.02000,,,FW23,449.000,Project Rock,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383721-001,Motion Open Hem Pant-BLK,Others,1383721-001-SM,1383721,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,,268.99000,,,SS25,649.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1383363-001,UA Laser Tank-BLK,Iso Chill Run,1383363-001-SM,1383363,Apparel,Womens,Running,Tops,Sleeveless,Loose,1,,,210.01000,,,FW24,449.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026024-301,UA M Ignite 7 Grphic Strp SL,,3026024-301-9,3026024,Footwear,Mens,Sideline,Sandals,Slides,Regular,1,,,147.98000,,,SS23,0.000,Others,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1377111-001,Motion Novelty Crop-BLK,,1377111-001-YXS,1377111,Apparel,Girls,Training,Bottoms,Leggings,Fitted,1,,,105.01000,,,FW23,299.000,Motion,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1377181-001,UA Rush Woven FZ,Rush Woven,1377181-001-MD,1377181,Apparel,Mens,Training,Tops,Warmup Tops,Loose,1,,,385.00000,,,FW23,1099.000,Vanish,Inline
2025-02-17,2025,202502,202546,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1112223-001,SHOPPING BAG,,1112223-001,1112223,Accessories,Unisex,All Sports,,,,6,7,15,6.00000,7.00000,15.00000,,,,
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3026117-004,UA Velociti 3-BLK,VELOCITI,3026117-004-11,3026117,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,545.99000,,,SS24,1099.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,3027049-124,UA Flow Slipspeed Trainr SYN-WHT,TRAINER,3027049-124-8.5/10,3027049,Footwear,Unisex,Training,Performance Sneakers,Technical Performance,Regular,1,,,731.01000,,,SS24,999.000,,Inline
2025-02-17,2025,202502,202546,EC-HK,HK,EC,EC,EC-HK,Hongkong,,,HK,,0.0000,,UA.com,1369221-290,UA Undeniable 5.0 Duffle XS,,1369221-290-OSFM,1369221,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,299.00000,,,SS25,349.000,,Inline
